%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
28.0, -247.6000765664503, -291.7963442928158, -121.5934973093681, -145.715852023568, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227988707576E9, 0.0, 2023-06-28 12:26:38.870
29.0, -151.4023699061945, -201.87418975820765, -23.12941127596423, -60.745325030293316, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922798886417E9, 0.0, 2023-06-28 12:26:38.886
29.0, -155.08617136254907, -194.3382913474925, -164.759422597941, -185.67668305011466, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922798886417E9, 0.0, 2023-06-28 12:26:38.886
30.0, -271.44193878397346, -300.03908379515633, -174.90203127777204, -191.0696187862195, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227988871567E9, 0.0, 2023-06-28 12:26:38.887
30.0, -205.84783346112818, -228.6817926405929, -32.157529768999666, -62.757391206454486, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227988871567E9, 0.0, 2023-06-28 12:26:38.887
31.0, -121.92073855549097, -146.16837991820648, -94.69613682804629, -125.1127431676723, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227989007173E9, 0.0, 2023-06-28 12:26:38.900
31.0, -248.411634856835, -283.2207536944188, -210.21416665939614, -219.53773724893108, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227989007173E9, 0.0, 2023-06-28 12:26:38.900
32.0, -221.9593224702403, -255.5866329218261, -64.97889178013429, -92.74016915122047, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227989169765E9, 0.0, 2023-06-28 12:26:38.916
32.0, -122.75099634565413, -177.01507475273684, -46.241993002127856, -78.28919572243467, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227989169765E9, 0.0, 2023-06-28 12:26:38.916
33.0, -227.38965720590204, -259.8800380709581, -208.47137328004465, -218.5691031604074, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227989325671E9, 0.0, 2023-06-28 12:26:38.932
33.0, -251.2277795234695, -298.84979560924694, -119.79086553072557, -144.5677027371712, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227989325671E9, 0.0, 2023-06-28 12:26:38.932
34.0, -154.04273927491158, -180.848472207319, -19.52788761863485, -53.2655251189135, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227989332695E9, 0.0, 2023-06-28 12:26:38.933
34.0, -136.9925353769213, -185.50464765215293, -156.48676389595494, -178.91120403027162, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227989332695E9, 0.0, 2023-06-28 12:26:38.933
35.0, -244.709133900702, -293.1501880767755, -173.26395509717986, -186.56677923956886, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227989464233E9, 0.0, 2023-06-28 12:26:38.946
35.0, -203.25608279183507, -223.40105390315875, -35.852550925221294, -70.68971901247278, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227989464233E9, 0.0, 2023-06-28 12:26:38.946
36.0, -121.8010617569089, -181.13270460395142, -98.03586748847738, -124.58167737396434, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227989471183E9, 0.0, 2023-06-28 12:26:38.947
36.0, -252.63024200685322, -294.6050091595389, -211.81110394047573, -222.4548592143692, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227989471183E9, 0.0, 2023-06-28 12:26:38.947
37.0, -221.0355671811849, -258.8553054830991, -70.349388116505, -95.5824931175448, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227989607103E9, 0.0, 2023-06-28 12:26:38.960
37.0, -112.50367046706378, -149.2799766813405, -41.67183525627479, -77.57861473085359, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227989607103E9, 0.0, 2023-06-28 12:26:38.960
38.0, -209.5391147173941, -247.3588530193083, -205.39343561651185, -218.20633286470547, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922798976448E9, 0.0, 2023-06-28 12:26:38.976
38.0, -258.6701804352924, -289.39532852126285, -121.7430933075957, -146.20951881771907, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922798976448E9, 0.0, 2023-06-28 12:26:38.976
39.0, -158.2613464249298, -212.8582759280689, -27.50135432416573, -59.22692564828321, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227989772341E9, 0.0, 2023-06-28 12:26:38.977
39.0, -172.05409746151417, -197.0758981150575, -165.84399358509108, -186.37604434182867, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227989772341E9, 0.0, 2023-06-28 12:26:38.977
40.0, -259.10026893019676, -295.54372404841706, -171.63709861645475, -192.8161520655267, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227989907339E9, 0.0, 2023-06-28 12:26:38.990
40.0, -158.09305092692375, -199.49561338638887, -18.028187736403197, -52.87283562356606, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227989907339E9, 0.0, 2023-06-28 12:26:38.990
41.0, -110.29712949320674, -167.85605976125225, -99.4345900719054, -125.10152346780524, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227990068636E9, 0.0, 2023-06-28 12:26:39.006
41.0, -234.79465911816806, -285.1468021715991, -208.38909548101947, -219.18618665309623, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227990068636E9, 0.0, 2023-06-28 12:26:39.006
42.0, -244.62311620172113, -256.75348170800135, -68.53553663799539, -99.01946117682382, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227990377884E9, 0.0, 2023-06-28 12:26:39.037
42.0, -125.26794901583344, -156.62888009427115, -42.98828004067764, -80.27508259890601, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227990377884E9, 0.0, 2023-06-28 12:26:39.037
43.0, -205.18213126901537, -265.82273910054937, -208.31055758194998, -216.99086537910625, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922799038498E9, 0.0, 2023-06-28 12:26:39.038
43.0, -252.58162330742925, -302.36156166763976, -127.39782204059884, -145.4540590266697, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922799038498E9, 0.0, 2023-06-28 12:26:39.038
44.0, -146.065532669425, -172.2878412087448, -15.720669463742524, -51.32077714195475, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227990392447E9, 0.0, 2023-06-28 12:26:39.039
44.0, -143.08857230469584, -189.68585580261424, -155.18527871137485, -175.97912246501073, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227990392447E9, 0.0, 2023-06-28 12:26:39.039
45.0, -268.3079026211053, -296.5609768363647, -171.82409361423925, -187.97298162290826, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922799039981E9, 0.0, 2023-06-28 12:26:39.039
45.0, -207.71030363906175, -231.54655600665137, -33.21592145645991, -63.35203529940918, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922799039981E9, 0.0, 2023-06-28 12:26:39.039
46.0, -132.63555192854255, -165.68317788699642, -104.96216220641509, -131.54163119150326, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227990671968E9, 0.0, 2023-06-28 12:26:39.067
46.0, -258.55424353666604, -291.2615385991521, -210.88360875146464, -220.2333586406894, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227990671968E9, 0.0, 2023-06-28 12:26:39.067
47.0, -234.49172722175717, -295.03135775448754, -74.93450546218082, -99.00076167704538, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227990679142E9, 0.0, 2023-06-28 12:26:39.067
47.0, -123.66727183479816, -158.0911809769459, -49.69392066122964, -84.07108105393127, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227990679142E9, 0.0, 2023-06-28 12:26:39.067
48.0, -189.3885337561369, -239.40408581355587, -204.7838319237344, -220.07628284255043, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227990686364E9, 0.0, 2023-06-28 12:26:39.068
48.0, -251.31005732249469, -290.5659172073938, -113.58263160428032, -134.94868005113676, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227990686364E9, 0.0, 2023-06-28 12:26:39.068
49.0, -157.7003614315763, -180.04813361680135, -20.552620206493884, -58.392927958164364, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227990808449E9, 0.0, 2023-06-28 12:26:39.080
49.0, -140.9942283295095, -181.78344719624147, -160.6156134470366, -181.71986889699474, -0.03200000151991844, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227990808449E9, 0.0, 2023-06-28 12:26:39.080
50.0, -246.01435898523778, -301.1311345822178, -171.37530561955646, -182.50150798773393, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227990964031E9, 0.0, 2023-06-28 12:26:39.096
50.0, -181.9423929443583, -235.51458985963836, -26.947849130723625, -59.567256544250995, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227990964031E9, 0.0, 2023-06-28 12:26:39.096
51.0, -109.85956119839102, -141.50098477350548, -98.56319338222966, -128.01864543324336, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227990971572E9, 0.0, 2023-06-28 12:26:39.097
51.0, -229.57001888006926, -268.49302766891196, -195.2620466365479, -212.24119243538007, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227990971572E9, 0.0, 2023-06-28 12:26:39.097
52.0, -197.84818745590746, -252.0225082640536, -57.925440463703126, -84.55352814821526, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227991107557E9, 0.0, 2023-06-28 12:26:39.110
52.0, -99.44393982179463, -140.3453556871973, -35.9984070234932, -66.88998065749183, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227991107557E9, 0.0, 2023-06-28 12:26:39.110
53.0, -182.6828931355849, -225.6113347769715, -193.43697545817122, -214.32057681074366, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227991271071E9, 0.0, 2023-06-28 12:26:39.127
53.0, -228.75098078977317, -276.6647090720944, -108.54498636396602, -130.1541283079423, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227991271071E9, 0.0, 2023-06-28 12:26:39.127
54.0, -123.00156964268535, -163.51403591269627, -11.85735280951485, -46.45890719955787, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922799142092E9, 0.0, 2023-06-28 12:26:39.142
54.0, -138.42491705995053, -185.50838755210862, -158.33801437402144, -174.68511708034202, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922799142092E9, 0.0, 2023-06-28 12:26:39.142
55.0, -258.1877333410084, -299.32476290361956, -166.6144129759632, -186.35360494209453, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227991429787E9, 0.0, 2023-06-28 12:26:39.142
55.0, -180.07992276642472, -217.81364336935803, -24.180323163513094, -55.546864091884345, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227991429787E9, 0.0, 2023-06-28 12:26:39.142
56.0, -121.32609446253628, -170.59366652881727, -101.61869164602831, -129.27899171831086, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227991436298E9, 0.0, 2023-06-28 12:26:39.143
56.0, -244.14440900739282, -297.21545932861045, -206.59020360233262, -224.77359718689695, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227991436298E9, 0.0, 2023-06-28 12:26:39.143
57.0, -231.31655215937644, -258.53741398686543, -59.122208449523896, -90.69444387545809, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227991558063E9, 0.0, 2023-06-28 12:26:39.155
57.0, -109.26865700539201, -144.33208903996274, -42.36745664803311, -72.64194678934291, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227991558063E9, 0.0, 2023-06-28 12:26:39.155
58.0, -184.8258558101952, -245.33930704323575, -197.32273151213303, -214.88904160400853, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922799170789E9, 0.0, 2023-06-28 12:26:39.170
58.0, -240.13523625489324, -287.8993685389869, -111.77999982563779, -139.52257769694552, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922799170789E9, 0.0, 2023-06-28 12:26:39.170
59.0, -140.64641763363034, -186.9968677344732, -16.573366653639823, -55.935813687276095, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227991864548E9, 0.0, 2023-06-28 12:26:39.186
59.0, -154.9964137636125, -216.18678688863292, -173.0956595991738, -190.02244679862633, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227991864548E9, 0.0, 2023-06-28 12:26:39.186
60.0, -266.6735663404688, -314.1759056276642, -177.83785274298862, -192.68899546703324, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227991872E9, 0.0, 2023-06-28 12:26:39.187
60.0, -185.10634830687195, -230.41710622003302, -28.256814115215093, -60.70418613078073, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227991872E9, 0.0, 2023-06-28 12:26:39.187
61.0, -126.05706790648401, -177.86777194263414, -108.27197366720065, -131.5266715916805, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227992007685E9, 0.0, 2023-06-28 12:26:39.200
61.0, -248.48269295599312, -285.4198148683645, -209.0847168727778, -221.19077302934602, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227992007685E9, 0.0, 2023-06-28 12:26:39.200
62.0, -222.67364336177707, -258.0026082932018, -65.98866476817057, -91.64437846420333, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227992164528E9, 0.0, 2023-06-28 12:26:39.216
62.0, -99.0101114269346, -154.47095781983808, -43.044378540012985, -77.85162742761895, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227992164528E9, 0.0, 2023-06-28 12:26:39.216
63.0, -186.7593840872869, -239.47140401275828, -206.6313425018452, -221.7554979226552, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922799217171E9, 0.0, 2023-06-28 12:26:39.217
63.0, -231.9672947516665, -280.95437432127073, -105.53062699967995, -128.13458233186975, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922799217171E9, 0.0, 2023-06-28 12:26:39.217
64.0, -146.72001516167074, -188.69104241440073, -18.832266226876527, -57.35697567043826, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922799230804E9, 0.0, 2023-06-28 12:26:39.230
64.0, -177.88460149243474, -209.7504190648906, -173.00216210028157, -190.6993686906062, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922799230804E9, 0.0, 2023-06-28 12:26:39.230
65.0, -256.2729045636952, -286.73251975281164, -168.1028931583278, -187.8495649243705, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68792279924685E9, 0.0, 2023-06-28 12:26:39.246
65.0, -149.86901092436165, -199.8172447825782, -16.502308554481715, -52.55868402728811, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68792279924685E9, 0.0, 2023-06-28 12:26:39.246
66.0, -112.84400136303157, -186.34238524222746, -108.85539806028828, -132.86929567577317, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227992622907E9, 0.0, 2023-06-28 12:26:39.262
66.0, -241.26842594146729, -295.6821003467776, -200.16879537841305, -216.72159258229658, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227992622907E9, 0.0, 2023-06-28 12:26:39.262
67.0, -224.79042673669755, -257.74455519625917, -65.36784137552604, -95.18606372224167, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227992628176E9, 0.0, 2023-06-28 12:26:39.262
67.0, -106.48243153840303, -163.45419751340523, -45.830604007001966, -76.45664474414662, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227992628176E9, 0.0, 2023-06-28 12:26:39.262
68.0, -217.14981112722307, -252.75178875541314, -213.09388962527737, -226.65102696465328, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227992635818E9, 0.0, 2023-06-28 12:26:39.263
68.0, -257.2340588523075, -279.2340203416534, -121.31300481269136, -141.2354518766515, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227992635818E9, 0.0, 2023-06-28 12:26:39.263
69.0, -126.15056540537626, -178.65315093332902, -13.772181586828083, -50.62889565015212, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922799275768E9, 0.0, 2023-06-28 12:26:39.275
69.0, -139.4384299479425, -196.3727969233878, -168.0654941587709, -183.12607128033414, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.687922799275768E9, 0.0, 2023-06-28 12:26:39.275
70.0, -243.75919931195676, -289.152235024143, -159.0897342651151, -181.39449760084972, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227992908337E9, 0.0, 2023-06-28 12:26:39.290
70.0, -173.0863098492846, -210.55449755536392, -24.74130815686658, -56.6015158793889, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227992908337E9, 0.0, 2023-06-28 12:26:39.290
71.0, -120.63421297073364, -178.75412823213264, -110.60941113950685, -138.74093860620633, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227993064363E9, 0.0, 2023-06-28 12:26:39.306
71.0, -256.81519005727023, -287.58895684266463, -207.39802199276164, -217.83982266904786, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227993064363E9, 0.0, 2023-06-28 12:26:39.306
72.0, -225.65434362646192, -240.67565179849043, -64.69465938350186, -89.50141578959301, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227993071327E9, 0.0, 2023-06-28 12:26:39.307
72.0, -135.79202749114484, -157.78450918057933, -54.387495105620474, -87.54918801272288, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227993071327E9, 0.0, 2023-06-28 12:26:39.307
73.0, -188.6779527645558, -250.00670218793675, -202.12850295519456, -218.21007276466116, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227993207805E9, 0.0, 2023-06-28 12:26:39.320
73.0, -246.34721008129418, -300.9030006849207, -113.91174280038103, -138.16873391298577, -0.03200000151991844, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6879227993207805E9, 0.0, 2023-06-28 12:26:39.320
